date,open,high,low,close,volume
2020-05-04 08:45:00,9319.75,9324.25,9282.75,9284.15,0
2020-05-04 09:15:00,9284.05,9310.95,9266.95,9277.7,0
2020-05-04 09:45:00,9278.35,9314.7,9278.35,9305.7,0
2020-05-05 03:45:00,9429.4,9450.9,9379.65,9430.1,0
2020-05-05 04:15:00,9431.7,9432.05,9334.0,9369.45,0
2020-05-05 04:45:00,9369.3,9409.0,9367.3,9379.85,0
2020-05-05 05:15:00,9380.65,9406.75,9369.8,9377.55,0
2020-05-05 05:45:00,9378.0,9378.0,9352.2,9368.65,0
2020-05-05 06:15:00,9368.95,9370.5,9312.9,9342.15,0
2020-05-05 06:45:00,9342.3,9342.65,9302.9,9323.05,0
2020-05-05 07:15:00,9322.85,9384.2,9320.95,9371.6,0
2020-05-05 07:45:00,9371.05,9391.8,9351.55,9384.25,0
2020-05-05 08:15:00,9384.2,9386.2,9318.65,9333.05,0
2020-05-05 08:45:00,9333.85,9334.25,9244.6,9259.85,0
2020-05-05 09:15:00,9259.9,9279.65,9190.75,9198.55,0
2020-05-05 09:45:00,9199.05,9222.9,9198.6,9222.9,0
2020-05-06 03:45:00,9226.8,9232.6,9116.5,9149.55,0
2020-05-06 04:15:00,9145.3,9285.9,9125.75,9282.05,0
2020-05-06 04:45:00,9279.95,9331.95,9255.85,9280.7,0
2020-05-06 05:15:00,9280.1,9346.9,9275.3,9313.95,0
2020-05-06 05:45:00,9313.9,9333.25,9276.0,9280.65,0
2020-05-06 06:15:00,9280.85,9334.8,9269.05,9327.6,0
2020-05-06 06:45:00,9327.05,9343.3,9286.65,9302.35,0
2020-05-06 07:15:00,9301.9,9314.25,9266.8,9267.4,0
2020-05-06 07:45:00,9267.05,9331.5,9258.65,9313.3,0
2020-05-06 08:15:00,9313.7,9328.6,9278.9,9282.5,0
2020-05-06 08:45:00,9282.55,9283.25,9188.55,9239.7,0
2020-05-06 09:15:00,9239.35,9286.2,9213.15,9270.45,0
2020-05-06 09:45:00,9270.65,9289.5,9265.7,9287.8,0
2020-05-07 03:45:00,9234.05,9259.1,9175.9,9235.4,0
2020-05-07 04:15:00,9235.15,9277.85,9227.2,9240.35,0
2020-05-07 04:45:00,9240.7,9251.65,9189.4,9196.8,0
2020-05-07 05:15:00,9196.65,9228.25,9196.65,9213.65,0
2020-05-07 05:45:00,9214.8,9240.25,9209.5,9232.95,0
2020-05-07 06:15:00,9232.85,9238.35,9200.45,9208.55,0
2020-05-07 06:45:00,9208.45,9227.95,9186.75,9221.0,0
2020-05-07 07:15:00,9221.25,9240.4,9201.9,9231.3,0
2020-05-07 07:45:00,9230.85,9252.3,9182.15,9193.7,0
2020-05-07 08:15:00,9193.65,9216.15,9178.95,9194.7,0
2020-05-07 08:45:00,9194.65,9222.8,9186.6,9200.75,0
2020-05-07 09:15:00,9199.85,9219.65,9184.65,9202.1,0
2020-05-07 09:45:00,9202.65,9216.45,9187.8,9212.95,0
2020-05-08 03:45:00,9376.95,9382.65,9322.6,9331.0,0
2020-05-08 04:15:00,9331.85,9342.35,9298.05,9309.6,0
2020-05-08 04:45:00,9309.55,9348.25,9309.25,9340.35,0
2020-05-08 05:15:00,9341.0,9345.3,9321.85,9341.15,0
2020-05-08 05:45:00,9341.15,9345.75,9331.5,9342.25,0
2020-05-08 06:15:00,9341.9,9345.55,9315.45,9331.15,0
2020-05-08 06:45:00,9331.85,9332.1,9299.9,9321.45,0
2020-05-08 07:15:00,9321.9,9342.6,9310.65,9340.3,0
2020-05-08 07:45:00,9340.35,9341.65,9315.15,9324.5,0
2020-05-08 08:15:00,9324.55,9332.55,9280.15,9295.9,0
2020-05-08 08:45:00,9295.4,9298.45,9253.6,9274.0,0
2020-05-08 09:15:00,9274.35,9277.2,9238.2,9245.2,0
2020-05-08 09:45:00,9245.95,9271.6,9245.15,9249.5,0
2020-05-11 03:45:00,9348.15,9439.9,9341.55,9422.3,0
2020-05-11 04:15:00,9422.55,9426.2,9380.2,9384.75,0
2020-05-11 04:45:00,9384.15,9388.05,9360.6,9363.4,0
2020-05-11 05:15:00,9363.05,9372.2,9343.35,9354.75,0
2020-05-11 05:45:00,9354.95,9364.7,9303.7,9318.95,0
2020-05-11 06:15:00,9318.75,9340.55,9307.75,9337.35,0
2020-05-11 06:45:00,9337.1,9345.6,9312.1,9328.65,0
2020-05-11 07:15:00,9327.65,9355.05,9321.35,9346.25,0
2020-05-11 07:45:00,9346.7,9351.65,9333.4,9339.3,0
2020-05-11 08:15:00,9338.7,9338.9,9291.9,9292.85,0
2020-05-11 08:45:00,9292.8,9311.95,9267.8,9268.55,0
2020-05-11 09:15:00,9267.95,9277.85,9219.95,9240.7,0
2020-05-11 09:45:00,9241.1,9258.15,9234.85,9247.2,0
2020-05-12 03:45:00,9168.85,9168.9,9115.35,9124.85,0
2020-05-12 04:15:00,9124.8,9125.35,9043.95,9095.3,0
2020-05-12 04:45:00,9095.2,9116.5,9078.85,9093.6,0
2020-05-12 05:15:00,9093.8,9116.25,9084.85,9102.2,0
2020-05-12 05:45:00,9102.25,9104.75,9055.65,9058.75,0
2020-05-12 06:15:00,9059.8,9083.1,9044.1,9082.2,0
2020-05-12 06:45:00,9082.55,9096.55,9061.0,9076.95,0
2020-05-12 07:15:00,9076.6,9131.05,9068.0,9100.1,0
2020-05-12 07:45:00,9100.8,9118.55,9073.4,9092.1,0
2020-05-12 08:15:00,9091.75,9128.45,9091.75,9119.85,0
2020-05-12 08:45:00,9118.95,9228.95,9118.95,9209.4,0
2020-05-12 09:15:00,9209.65,9240.85,9167.95,9169.55,0
2020-05-12 09:45:00,9168.95,9217.95,9168.65,9209.65,0
2020-05-13 03:45:00,9584.2,9584.5,9365.0,9377.9,0
2020-05-13 04:15:00,9376.95,9405.15,9351.1,9391.9,0
2020-05-13 04:45:00,9392.45,9428.1,9371.65,9419.2,0
2020-05-13 05:15:00,9419.05,9430.3,9395.35,9424.7,0
2020-05-13 05:45:00,9424.45,9430.0,9395.85,9420.95,0
2020-05-13 06:15:00,9421.2,9430.6,9396.8,9415.7,0
2020-05-13 06:45:00,9415.75,9417.4,9378.95,9379.6,0
2020-05-13 07:15:00,9379.05,9394.45,9354.45,9368.3,0
2020-05-13 07:45:00,9368.25,9410.85,9353.3,9403.7,0
2020-05-13 08:15:00,9403.75,9423.35,9374.3,9387.25,0
2020-05-13 08:45:00,9387.0,9406.55,9376.95,9383.7,0
2020-05-13 09:15:00,9383.7,9398.5,9351.45,9388.25,0
2020-05-13 09:45:00,9387.8,9395.95,9372.2,9383.25,0
2020-05-14 03:45:00,9213.95,9281.1,9197.0,9278.6,0
2020-05-14 04:15:00,9279.1,9279.1,9236.6,9240.55,0
2020-05-14 04:45:00,9239.6,9242.0,9201.7,9229.25,0
2020-05-14 05:15:00,9229.1,9229.45,9203.6,9214.7,0
2020-05-14 05:45:00,9214.5,9224.95,9188.25,9203.05,0
2020-05-14 06:15:00,9203.3,9221.25,9198.55,9209.15,0
2020-05-14 06:45:00,9208.7,9221.3,9196.4,9215.6,0
2020-05-14 07:15:00,9215.85,9235.1,9209.8,9222.5,0
2020-05-14 07:45:00,9222.05,9222.95,9186.3,9193.15,0
2020-05-14 08:15:00,9193.3,9198.8,9135.0,9144.8,0
2020-05-14 08:45:00,9144.95,9170.4,9119.75,9161.35,0
2020-05-14 09:15:00,9162.25,9174.35,9134.2,9137.3,0
2020-05-14 09:45:00,9136.8,9151.4,9130.25,9150.2,0
2020-05-15 03:45:00,9182.4,9182.4,9082.85,9114.5,0
2020-05-15 04:15:00,9114.7,9124.2,9063.5,9084.1,0
2020-05-15 04:45:00,9084.05,9095.0,9053.85,9068.8,0
2020-05-15 05:15:00,9068.7,9081.8,9054.75,9063.2,0
2020-05-15 05:45:00,9064.1,9078.25,9050.0,9072.7,0
2020-05-15 06:15:00,9072.6,9082.0,9063.05,9066.0,0
2020-05-15 06:45:00,9066.15,9108.15,9066.15,9092.4,0
2020-05-15 07:15:00,9092.25,9116.2,9079.9,9086.4,0
2020-05-15 07:45:00,9086.1,9113.3,9074.5,9100.5,0
2020-05-15 08:15:00,9100.75,9147.2,9095.5,9143.2,0
2020-05-15 08:45:00,9143.2,9165.55,9117.8,9138.5,0
2020-05-15 09:15:00,9138.45,9155.3,9120.7,9134.7,0
2020-05-15 09:45:00,9134.75,9147.75,9125.4,9128.95,0
2020-05-18 03:45:00,9158.3,9158.3,8936.9,8937.55,0
2020-05-18 04:15:00,8937.8,8956.55,8894.7,8939.25,0
2020-05-18 04:45:00,8938.1,8947.6,8903.95,8914.6,0
2020-05-18 05:15:00,8914.6,8914.6,8836.85,8856.4,0
2020-05-18 05:45:00,8857.55,8870.9,8825.05,8863.7,0
2020-05-18 06:15:00,8863.9,8887.2,8861.2,8868.9,0
2020-05-18 06:45:00,8868.35,8899.9,8863.35,8898.05,0
2020-05-18 07:15:00,8897.9,8911.8,8878.15,8888.75,0
2020-05-18 07:45:00,8889.45,8890.75,8840.35,8862.85,0
2020-05-18 08:15:00,8862.75,8922.45,8862.75,8904.5,0
2020-05-18 08:45:00,8904.05,8908.8,8874.3,8877.05,0
2020-05-18 09:15:00,8877.1,8885.25,8810.85,8823.15,0
2020-05-18 09:45:00,8823.05,8833.9,8806.75,8830.4,0
2020-05-19 03:45:00,8961.7,8968.4,8866.8,8935.45,0
2020-05-19 04:15:00,8936.1,8990.25,8936.1,8970.85,0
2020-05-19 04:45:00,8970.55,9025.15,8969.8,9021.1,0
2020-05-19 05:15:00,9021.15,9030.35,8963.4,8970.0,0
2020-05-19 05:45:00,8970.95,8990.65,8949.35,8984.6,0
2020-05-19 06:15:00,8984.05,9004.9,8976.55,8988.0,0
2020-05-19 06:45:00,8987.85,9002.6,8970.35,8974.75,0
2020-05-19 07:15:00,8974.0,8990.2,8921.6,8944.95,0
2020-05-19 07:45:00,8945.35,8959.25,8885.65,8908.0,0
2020-05-19 08:15:00,8907.25,8917.8,8860.7,8876.25,0
2020-05-19 08:45:00,8875.3,8922.25,8872.0,8890.7,0
2020-05-19 09:15:00,8890.9,8899.95,8855.3,8882.45,0
2020-05-19 09:45:00,8882.2,8901.6,8880.7,8890.55,0
2020-05-20 03:45:00,8889.15,8975.5,8875.35,8959.8,0
2020-05-20 04:15:00,8959.95,9000.05,8945.8,8967.8,0
2020-05-20 04:45:00,8967.35,8967.8,8923.0,8943.9,0
2020-05-20 05:15:00,8943.7,8956.1,8929.75,8931.7,0
2020-05-20 05:45:00,8932.6,8974.15,8931.4,8953.7,0
2020-05-20 06:15:00,8953.65,8958.4,8932.65,8949.75,0
2020-05-20 06:45:00,8950.4,8972.7,8940.3,8962.75,0
2020-05-20 07:15:00,8962.9,8972.75,8951.75,8961.6,0
2020-05-20 07:45:00,8961.7,8961.95,8927.8,8955.2,0
2020-05-20 08:15:00,8955.75,9018.3,8954.05,9001.25,0
2020-05-20 08:45:00,9001.1,9084.3,8998.95,9062.5,0
2020-05-20 09:15:00,9061.65,9073.55,9029.5,9062.5,0
2020-05-20 09:45:00,9062.3,9093.8,9061.9,9085.15,0
2020-05-21 03:45:00,9079.45,9130.0,9056.1,9118.5,0
2020-05-21 04:15:00,9118.95,9128.55,9093.3,9110.1,0
2020-05-21 04:45:00,9109.75,9146.1,9109.15,9145.25,0
2020-05-21 05:15:00,9145.15,9149.75,9125.55,9129.7,0
2020-05-21 05:45:00,9129.6,9151.6,9128.25,9144.15,0
2020-05-21 06:15:00,9144.4,9144.4,9117.85,9134.7,0
2020-05-21 06:45:00,9134.25,9143.75,9112.75,9122.7,0
2020-05-21 07:15:00,9122.5,9173.85,9120.85,9164.3,0
2020-05-21 07:45:00,9164.95,9178.55,9145.2,9156.6,0
2020-05-21 08:15:00,9156.4,9167.1,9126.35,9143.15,0
2020-05-21 08:45:00,9143.4,9144.0,9078.6,9092.25,0
2020-05-21 09:15:00,9092.1,9116.15,9079.7,9112.6,0
2020-05-21 09:45:00,9111.9,9114.15,9095.4,9102.2,0
2020-05-22 03:45:00,9067.9,9121.4,9018.65,9101.0,0
2020-05-22 04:15:00,9102.1,9149.6,9060.65,9067.25,0
2020-05-22 04:45:00,9068.0,9087.4,8968.55,8999.5,0
2020-05-22 05:15:00,8999.7,9013.3,8972.5,9010.0,0
2020-05-22 05:45:00,9009.25,9045.95,9002.25,9041.4,0
2020-05-22 06:15:00,9041.05,9044.1,8993.5,9008.35,0
2020-05-22 06:45:00,9007.9,9025.95,9002.05,9005.4,0
2020-05-22 07:15:00,9004.6,9012.9,8984.05,8997.0,0
2020-05-22 07:45:00,8996.65,9011.85,8979.75,9011.2,0
2020-05-22 08:15:00,9010.9,9050.0,9002.15,9043.9,0
2020-05-22 08:45:00,9043.7,9055.25,9008.25,9025.95,0
2020-05-22 09:15:00,9026.1,9045.2,9018.9,9031.15,0
2020-05-22 09:45:00,9031.5,9068.3,9031.5,9051.5,0
2020-05-26 03:45:00,9099.75,9161.65,9089.45,9142.6,0
2020-05-26 04:15:00,9142.15,9156.0,9124.95,9127.9,0
2020-05-26 04:45:00,9127.55,9139.0,9105.75,9111.9,0
2020-05-26 05:15:00,9111.6,9118.4,9099.1,9104.5,0
2020-05-26 05:45:00,9104.55,9104.8,9070.15,9088.85,0
2020-05-26 06:15:00,9088.7,9101.0,9081.8,9095.5,0
2020-05-26 06:45:00,9095.05,9101.75,9085.3,9097.8,0
2020-05-26 07:15:00,9097.75,9112.95,9066.9,9067.35,0
2020-05-26 07:45:00,9066.9,9067.05,9031.0,9047.45,0
2020-05-26 08:15:00,9047.75,9061.8,9004.55,9009.55,0
2020-05-26 08:45:00,9010.4,9037.95,8996.65,9027.95,0
2020-05-26 09:15:00,9028.3,9054.8,9015.95,9019.15,0
2020-05-26 09:45:00,9019.65,9048.25,9017.9,9046.1,0
2020-05-27 03:45:00,9082.2,9085.6,9005.3,9005.65,0
2020-05-27 04:15:00,9005.1,9048.75,9004.25,9031.3,0
2020-05-27 04:45:00,9031.5,9104.45,9031.5,9102.75,0
2020-05-27 05:15:00,9101.35,9116.5,9090.5,9103.0,0
2020-05-27 05:45:00,9103.05,9105.65,9084.65,9097.65,0
2020-05-27 06:15:00,9097.4,9109.95,9094.35,9106.55,0
2020-05-27 06:45:00,9107.0,9149.9,9106.55,9143.1,0
2020-05-27 07:15:00,9143.65,9184.05,9134.55,9182.2,0
2020-05-27 07:45:00,9182.35,9221.85,9172.4,9219.25,0
2020-05-27 08:15:00,9219.0,9328.7,9213.2,9269.95,0
2020-05-27 08:45:00,9268.5,9293.05,9244.55,9263.5,0
2020-05-27 09:15:00,9264.4,9331.15,9258.0,9321.15,0
2020-05-27 09:45:00,9321.25,9334.0,9310.3,9317.4,0
2020-05-28 03:45:00,9364.95,9421.2,9336.5,9411.2,0
2020-05-28 04:15:00,9410.5,9432.05,9393.15,9431.8,0
2020-05-28 04:45:00,9431.3,9437.4,9412.1,9431.4,0
2020-05-28 05:15:00,9431.0,9481.65,9422.0,9472.1,0
2020-05-28 05:45:00,9471.55,9482.75,9453.15,9477.5,0
2020-05-28 06:15:00,9477.6,9485.55,9435.4,9467.55,0
2020-05-28 06:45:00,9468.3,9476.95,9448.15,9450.1,0
2020-05-28 07:15:00,9450.25,9462.6,9432.55,9441.75,0
2020-05-28 07:45:00,9441.75,9490.55,9441.55,9478.85,0
2020-05-28 08:15:00,9479.0,9479.6,9437.6,9446.65,0
2020-05-28 08:45:00,9445.4,9471.65,9445.4,9462.1,0
2020-05-28 09:15:00,9462.0,9490.65,9449.55,9485.1,0
2020-05-28 09:45:00,9486.55,9511.25,9482.3,9488.0,0
2020-05-29 03:45:00,9422.2,9464.15,9376.9,9437.0,0
2020-05-29 04:15:00,9436.85,9474.95,9418.35,9461.1,0
2020-05-29 04:45:00,9462.5,9520.45,9453.4,9502.5,0
2020-05-29 05:15:00,9503.05,9508.15,9474.75,9500.3,0
2020-05-29 05:45:00,9500.55,9523.25,9484.3,9494.2,0
2020-05-29 06:15:00,9494.6,9495.2,9452.65,9473.65,0
2020-05-29 06:45:00,9473.1,9488.0,9462.7,9467.35,0
2020-05-29 07:15:00,9466.9,9496.6,9461.15,9474.5,0
2020-05-29 07:45:00,9473.95,9505.85,9468.55,9505.5,0
2020-05-29 08:15:00,9505.2,9549.55,9496.95,9539.85,0
2020-05-29 08:45:00,9540.75,9549.0,9507.05,9538.3,0
2020-05-29 09:15:00,9537.9,9598.85,9537.45,9590.55,0
2020-05-29 09:45:00,9590.3,9591.45,9553.85,9568.45,0
2020-06-01 03:45:00,9726.85,9845.9,9706.95,9817.45,0
2020-06-01 04:15:00,9817.8,9852.9,9812.75,9834.5,0
2020-06-01 04:45:00,9835.15,9845.55,9815.85,9844.7,0
2020-06-01 05:15:00,9844.6,9865.9,9843.2,9848.65,0
2020-06-01 05:45:00,9849.35,9875.85,9847.85,9870.15,0
2020-06-01 06:15:00,9870.9,9902.75,9859.85,9900.35,0
2020-06-01 06:45:00,9902.9,9931.6,9879.3,9886.9,0
2020-06-01 07:15:00,9886.85,9921.2,9881.7,9915.9,0
2020-06-01 07:45:00,9915.25,9915.9,9843.6,9850.85,0
2020-06-01 08:15:00,9851.0,9853.25,9807.8,9834.0,0
2020-06-01 08:45:00,9834.6,9878.8,9821.5,9846.65,0
2020-06-01 09:15:00,9847.2,9867.35,9825.85,9830.9,0
2020-06-01 09:45:00,9830.95,9830.95,9802.15,9812.2,0
2020-06-02 03:45:00,9880.85,9935.55,9824.05,9930.3,0
2020-06-02 04:15:00,9928.65,9930.05,9870.85,9871.75,0
2020-06-02 04:45:00,9870.6,9884.15,9843.8,9878.95,0
2020-06-02 05:15:00,9878.3,9908.2,9874.75,9893.6,0
2020-06-02 05:45:00,9893.7,9906.65,9879.4,9897.0,0
2020-06-02 06:15:00,9896.95,9927.55,9885.05,9920.55,0
2020-06-02 06:45:00,9920.8,9947.7,9902.5,9946.1,0
2020-06-02 07:15:00,9946.25,9978.6,9936.5,9955.4,0
2020-06-02 07:45:00,9956.05,9967.05,9930.2,9947.45,0
2020-06-02 08:15:00,9947.25,9985.05,9947.25,9964.2,0
2020-06-02 08:45:00,9964.3,9978.7,9952.6,9963.95,0
2020-06-02 09:15:00,9964.05,9987.15,9959.15,9976.95,0
2020-06-02 09:45:00,9977.3,9995.6,9972.2,9995.1,0
2020-06-03 03:45:00,10108.3,10159.3,10093.8,10115.4,0
2020-06-03 04:15:00,10115.2,10119.2,10067.5,10089.4,0
2020-06-03 04:45:00,10090.3,10121.2,10087.8,10110.3,0
2020-06-03 05:15:00,10109.9,10117.5,10086.3,10089.5,0
2020-06-03 05:45:00,10089.1,10115.0,10089.1,10104.7,0
2020-06-03 06:15:00,10104.7,10144.6,10101.2,10128.0,0
2020-06-03 06:45:00,10128.2,10129.9,10107.3,10119.0,0
2020-06-03 07:15:00,10119.3,10126.9,10098.5,10110.1,0
2020-06-03 07:45:00,10109.8,10138.3,10105.8,10121.0,0
2020-06-03 08:15:00,10120.8,10151.5,10117.5,10149.5,0
2020-06-03 08:45:00,10149.1,10176.2,10125.3,10129.7,0
2020-06-03 09:15:00,10130.2,10136.3,10047.8,10050.0,0
2020-06-03 09:45:00,10050.6,10069.5,10035.5,10068.0,0
2020-06-04 03:45:00,10054.2,10123.8,10022.4,10047.7,0
2020-06-04 04:15:00,10048.6,10076.8,10026.5,10059.4,0
2020-06-04 04:45:00,10060.1,10089.0,10057.5,10074.7,0
2020-06-04 05:15:00,10075.0,10079.5,10042.2,10051.2,0
2020-06-04 05:45:00,10051.7,10058.5,10004.7,10021.3,0
2020-06-04 06:15:00,10021.4,10021.5,9979.5,9984.4,0
2020-06-04 06:45:00,9984.4,9987.45,9944.25,9976.3,0
2020-06-04 07:15:00,9976.75,9982.4,9945.55,9952.5,0
2020-06-04 07:45:00,9954.05,10033.8,9948.0,10023.3,0
2020-06-04 08:15:00,10022.6,10035.4,9993.7,9997.2,0
2020-06-04 08:45:00,9996.65,10029.6,9983.6,10011.7,0
2020-06-04 09:15:00,10011.5,10031.5,9982.2,10025.5,0
2020-06-04 09:45:00,10025.6,10042.2,10022.9,10030.8,0
2020-06-05 03:45:00,10093.8,10147.5,10085.5,10131.2,0
2020-06-05 04:15:00,10131.7,10136.8,10072.8,10085.0,0
2020-06-05 04:45:00,10086.0,10086.7,10040.8,10064.2,0
2020-06-05 05:15:00,10063.5,10082.1,10045.6,10082.0,0
2020-06-05 05:45:00,10082.4,10104.4,10070.5,10090.5,0
2020-06-05 06:15:00,10090.0,10115.2,10085.4,10110.5,0
2020-06-05 06:45:00,10110.0,10115.2,10085.5,10113.6,0
2020-06-05 07:15:00,10112.6,10121.3,10102.7,10118.0,0
2020-06-05 07:45:00,10118.0,10159.9,10118.0,10139.5,0
2020-06-05 08:15:00,10137.7,10177.8,10123.4,10165.0,0
2020-06-05 08:45:00,10166.2,10173.5,10129.4,10146.2,0
2020-06-05 09:15:00,10147.0,10151.7,10114.0,10138.5,0
2020-06-05 09:45:00,10138.6,10170.6,10130.6,10168.2,0
2020-06-08 03:45:00,10326.8,10328.5,10288.5,10316.8,0
2020-06-08 04:15:00,10315.4,10317.6,10263.9,10287.8,0
2020-06-08 04:45:00,10287.9,10308.9,10283.4,10285.3,0
2020-06-08 05:15:00,10284.7,10305.8,10275.5,10303.7,0
2020-06-08 05:45:00,10303.4,10309.5,10276.3,10291.7,0
2020-06-08 06:15:00,10291.6,10302.8,10278.6,10290.7,0
2020-06-08 06:45:00,10290.8,10297.6,10218.4,10231.3,0
2020-06-08 07:15:00,10231.2,10231.2,10183.1,10214.8,0
2020-06-08 07:45:00,10214.8,10216.7,10149.1,10195.8,0
2020-06-08 08:15:00,10196.3,10210.8,10171.5,10171.5,0
2020-06-08 08:45:00,10170.5,10199.8,10120.2,10172.2,0
2020-06-08 09:15:00,10169.6,10190.2,10142.6,10164.3,0
2020-06-08 09:45:00,10164.2,10182.6,10153.0,10175.2,0
2020-06-09 03:45:00,10181.2,10214.8,10135.1,10165.2,0
2020-06-09 04:15:00,10165.2,10262.0,10164.8,10248.7,0
2020-06-09 04:45:00,10248.2,10271.8,10238.7,10257.1,0
2020-06-09 05:15:00,10258.0,10271.5,10228.2,10251.7,0
2020-06-09 05:45:00,10252.0,10267.7,10243.8,10262.6,0
2020-06-09 06:15:00,10263.3,10291.2,10258.0,10266.8,0
2020-06-09 06:45:00,10266.6,10273.2,10234.0,10238.6,0
2020-06-09 07:15:00,10239.2,10239.3,10168.0,10179.2,0
2020-06-09 07:45:00,10181.1,10193.8,10144.8,10161.9,0
2020-06-09 08:15:00,10162.0,10175.4,10092.2,10096.0,0
2020-06-09 08:45:00,10096.5,10125.1,10035.0,10039.9,0
2020-06-09 09:15:00,10038.8,10079.8,10021.5,10051.3,0
2020-06-09 09:45:00,10051.8,10054.2,10025.9,10027.0,0
2020-06-10 03:45:00,10072.6,10119.8,10060.5,10072.6,0
2020-06-10 04:15:00,10073.2,10084.2,10036.8,10071.3,0
2020-06-10 04:45:00,10071.2,10137.9,10071.2,10126.5,0
2020-06-10 05:15:00,10127.5,10135.0,10104.2,10124.1,0
2020-06-10 05:45:00,10123.7,10132.2,10076.8,10084.5,0
2020-06-10 06:15:00,10084.8,10096.3,10063.2,10088.6,0
2020-06-10 06:45:00,10089.0,10119.0,10071.9,10115.7,0
2020-06-10 07:15:00,10116.0,10140.4,10097.0,10112.7,0
2020-06-10 07:45:00,10112.9,10123.2,10086.4,10103.9,0
2020-06-10 08:15:00,10103.8,10114.3,10084.5,10100.1,0
2020-06-10 08:45:00,10102.1,10114.7,10053.5,10063.4,0
2020-06-10 09:15:00,10064.3,10129.3,10053.8,10129.3,0
2020-06-10 09:45:00,10129.3,10148.8,10128.7,10139.4,0
2020-06-11 03:45:00,10094.1,10112.0,10047.1,10088.8,0
2020-06-11 04:15:00,10088.7,10102.3,10071.7,10091.2,0
2020-06-11 04:45:00,10090.8,10094.4,10055.8,10068.7,0
2020-06-11 05:15:00,10068.0,10068.4,10022.7,10023.0,0
2020-06-11 05:45:00,10022.5,10043.0,10005.8,10033.5,0
2020-06-11 06:15:00,10034.2,10046.2,10014.2,10023.0,0
2020-06-11 06:45:00,10023.0,10025.8,9982.2,9984.55,0
2020-06-11 07:15:00,9984.45,10038.5,9977.7,10014.5,0
2020-06-11 07:45:00,10014.7,10021.0,9967.0,9992.05,0
2020-06-11 08:15:00,9991.35,10008.1,9951.55,9957.85,0
2020-06-11 08:45:00,9957.85,9960.3,9899.9,9912.95,0
2020-06-11 09:15:00,9913.2,9927.8,9885.05,9893.8,0
2020-06-11 09:45:00,9893.65,9915.0,9886.9,9910.15,0
2020-06-12 03:45:00,9544.95,9714.3,9544.35,9711.6,0
2020-06-12 04:15:00,9712.25,9715.4,9658.1,9677.7,0
2020-06-12 04:45:00,9677.35,9745.8,9669.7,9736.2,0
2020-06-12 05:15:00,9735.95,9741.9,9699.45,9715.75,0
2020-06-12 05:45:00,9715.35,9818.45,9709.85,9789.0,0
2020-06-12 06:15:00,9785.8,9788.75,9747.4,9754.6,0
2020-06-12 06:45:00,9754.7,9761.55,9718.85,9758.45,0
2020-06-12 07:15:00,9758.65,9783.7,9747.7,9758.9,0
2020-06-12 07:45:00,9758.15,9831.55,9751.7,9809.75,0
2020-06-12 08:15:00,9809.3,9914.2,9807.65,9872.35,0
2020-06-12 08:45:00,9871.95,9928.5,9871.95,9917.75,0
2020-06-12 09:15:00,9917.35,9996.05,9913.9,9975.7,0
2020-06-12 09:45:00,9974.7,9983.15,9951.7,9958.15,0
2020-06-15 03:45:00,9919.35,9943.35,9862.5,9892.5,0
2020-06-15 04:15:00,9892.35,9909.65,9857.2,9867.25,0
2020-06-15 04:45:00,9867.1,9867.6,9789.1,9807.05,0
2020-06-15 05:15:00,9807.45,9821.95,9761.0,9769.85,0
2020-06-15 05:45:00,9770.15,9786.75,9747.05,9779.7,0
2020-06-15 06:15:00,9779.0,9786.0,9726.35,9734.9,0
2020-06-15 06:45:00,9735.15,9766.15,9729.5,9758.95,0
2020-06-15 07:15:00,9758.7,9781.4,9738.65,9766.15,0
2020-06-15 07:45:00,9765.6,9815.1,9761.5,9782.2,0
2020-06-15 08:15:00,9782.0,9835.8,9771.25,9822.9,0
2020-06-15 08:45:00,9822.75,9873.35,9788.4,9809.2,0
2020-06-15 09:15:00,9809.0,9873.9,9789.2,9809.35,0
2020-06-15 09:45:00,9810.25,9824.4,9792.7,9818.05,0
2020-06-16 03:45:00,10014.8,10046.2,9986.8,9994.8,0
2020-06-16 04:15:00,9994.6,10006.2,9966.3,9985.8,0
2020-06-16 04:45:00,9985.35,10010.5,9971.25,9997.65,0
2020-06-16 05:15:00,9997.45,10018.8,9984.55,9986.6,0
2020-06-16 05:45:00,9986.3,10010.5,9952.4,9954.2,0
2020-06-16 06:15:00,9954.25,9974.75,9931.6,9940.6,0
2020-06-16 06:45:00,9940.5,9941.35,9897.65,9919.5,0
2020-06-16 07:15:00,9919.9,9955.3,9830.05,9843.55,0
2020-06-16 07:45:00,9843.15,9846.55,9728.5,9804.75,0
2020-06-16 08:15:00,9805.5,9887.55,9805.5,9863.0,0
2020-06-16 08:45:00,9862.7,9940.85,9851.7,9890.45,0
2020-06-16 09:15:00,9891.2,9935.65,9878.95,9915.35,0
2020-06-16 09:45:00,9915.35,9924.0,9898.7,9900.8,0
2020-06-17 03:45:00,9876.7,9944.85,9833.8,9919.45,0
2020-06-17 04:15:00,9919.4,9956.35,9897.35,9937.6,0
2020-06-17 04:45:00,9937.7,9942.1,9863.95,9870.4,0
2020-06-17 05:15:00,9870.95,9895.35,9862.8,9883.2,0
2020-06-17 05:45:00,9883.95,9925.25,9872.35,9893.15,0
2020-06-17 06:15:00,9893.9,9945.15,9891.75,9939.4,0
