date,open,high,low,close,volume
1594631700,10804.5,10815.3,10782.0,10796.8,0
1594633500,10796.5,10818.3,10793.9,10815.5,0
1594698300,10750.8,10755.7,10703.0,10706.0,0
1594700100,10706.4,10728.9,10697.8,10717.7,0
1594701900,10717.5,10717.5,10657.4,10664.0,0
1594703700,10664.3,10672.0,10616.7,10628.3,0
1594705500,10628.7,10665.9,10622.0,10665.0,0
1594707300,10664.5,10665.5,10629.0,10637.6,0
1594709100,10638.2,10652.2,10609.2,10620.5,0
1594710900,10620.3,10620.3,10562.9,10569.4,0
1594712700,10569.0,10636.3,10567.5,10622.2,0
1594714500,10621.7,10638.0,10616.1,10631.7,0
1594716300,10631.7,10644.0,10600.0,10610.7,0
1594718100,10610.5,10629.2,10593.6,10610.0,0
1594719900,10610.3,10619.8,10600.3,10610.2,0
1594784700,10701.0,10741.5,10683.5,10727.6,0
1594786500,10728.8,10765.8,10722.8,10755.8,0
1594788300,10756.3,10802.7,10755.3,10798.2,0
1594790100,10798.9,10810.6,10781.5,10799.1,0
1594791900,10800.3,10827.5,10800.0,10821.1,0
1594793700,10820.2,10826.8,10780.3,10784.4,0
1594795500,10784.1,10793.8,10761.6,10771.1,0
1594797300,10771.5,10797.1,10769.9,10793.1,0
1594799100,10793.7,10811.6,10785.0,10803.3,0
1594800900,10802.8,10813.9,10776.8,10786.8,0
1594802700,10786.2,10786.2,10647.3,10691.1,0
1594804500,10689.5,10711.8,10577.8,10601.3,0
1594806300,10600.2,10637.9,10582.3,10637.9,0
1594871100,10706.2,10708.6,10595.2,10654.0,0
1594872900,10653.3,10684.8,10649.0,10669.5,0
1594874700,10670.4,10701.8,10659.8,10678.3,0
1594876500,10677.0,10686.8,10628.5,10651.0,0
1594878300,10650.8,10680.7,10639.1,10676.2,0
1594880100,10675.7,10686.8,10643.0,10650.2,0
1594881900,10650.5,10665.3,10631.8,10657.1,0
1594883700,10657.0,10671.6,10634.5,10644.8,0
1594885500,10645.3,10686.6,10641.3,10677.5,0
1594887300,10677.8,10687.0,10645.5,10659.6,0
1594889100,10660.2,10684.1,10655.5,10675.0,0
1594890900,10674.8,10755.3,10669.2,10746.2,0
1594892700,10746.0,10751.9,10723.1,10728.0,0
1594957500,10752.0,10818.0,10749.7,10795.6,0
1594959300,10795.8,10810.5,10782.7,10809.2,0
1594961100,10809.0,10821.5,10797.8,10815.2,0
1594962900,10814.7,10816.6,10781.2,10811.6,0
1594964700,10811.8,10835.1,10802.6,10813.3,0
1594966500,10813.5,10821.2,10802.0,10817.8,0
1594968300,10818.0,10834.2,10808.8,10825.5,0
1594970100,10825.4,10829.0,10797.8,10803.2,0
1594971900,10802.2,10820.5,10781.5,10813.5,0
1594973700,10814.0,10848.5,10795.9,10835.5,0
1594975500,10834.8,10860.5,10820.8,10857.2,0
1594977300,10857.5,10901.5,10852.1,10900.0,0
1594979100,10900.9,10933.5,10899.0,10930.8,0
1595216700,10999.5,11013.9,10956.9,11001.6,0
1595218500,11002.1,11017.3,10993.5,11000.4,0
1595220300,10999.5,11017.7,10965.8,10978.7,0
1595222100,10979.5,10989.2,10966.8,10981.9,0
1595223900,10982.0,10982.4,10963.7,10974.3,0
1595225700,10974.4,10997.4,10965.8,10979.3,0
1595227500,10979.0,10984.5,10967.8,10980.2,0
1595229300,10980.0,11001.3,10975.0,10996.2,0
1595231100,10996.3,11010.9,10953.0,10976.5,0
1595232900,10976.3,11027.2,10970.5,11022.4,0
1595234700,11021.7,11030.6,10989.7,11013.8,0
1595236500,11014.0,11035.4,10992.3,11031.5,0
1595238300,11032.2,11037.9,11019.5,11027.5,0
1595303100,11126.1,11164.5,11121.8,11148.0,0
1595304900,11148.3,11153.3,11113.2,11125.5,0
1595306700,11125.0,11148.5,11121.8,11145.8,0
1595308500,11145.5,11149.7,11130.7,11134.5,0
1595310300,11134.7,11148.7,11126.9,11145.9,0
1595312100,11145.7,11156.8,11135.1,11152.9,0
1595313900,11152.8,11165.2,11144.6,11148.5,0
1595315700,11148.3,11179.5,11148.3,11165.0,0
1595317500,11165.3,11167.3,11139.8,11154.2,0
1595319300,11153.7,11155.7,11135.0,11143.2,0
1595321100,11143.5,11178.2,11143.4,11170.7,0
1595322900,11170.2,11179.1,11152.6,11164.5,0
1595324700,11164.7,11173.1,11154.0,11173.1,0
1595389500,11231.2,11238.1,11102.3,11124.7,0
1595391300,11125.7,11152.0,11123.7,11141.2,0
1595393100,11141.3,11167.3,11131.8,11159.2,0
1595394900,11159.1,11176.5,11157.0,11175.7,0
1595396700,11176.0,11185.2,11166.6,11173.8,0
1595398500,11173.2,11179.5,11150.8,11177.3,0
1595400300,11176.8,11186.5,11161.2,11175.2,0
1595402100,11174.2,11191.8,11134.2,11138.1,0
1595403900,11138.2,11138.2,11087.0,11107.7,0
1595405700,11107.3,11133.2,11082.4,11089.5,0
1595407500,11088.8,11110.1,11059.4,11060.5,0
1595409300,11060.1,11136.1,11056.5,11133.0,0
1595411100,11133.9,11154.2,11131.1,11143.7,0
1595475900,11135.0,11177.2,11103.2,11172.8,0
1595477700,11172.3,11172.3,11144.2,11154.2,0
1595479500,11155.2,11176.3,11154.7,11174.8,0
1595481300,11175.0,11193.2,11166.3,11192.2,0
1595483100,11192.2,11215.3,11178.4,11210.0,0
1595484900,11210.0,11214.4,11198.0,11209.6,0
1595486700,11208.9,11226.5,11199.2,11206.5,0
1595488500,11206.0,11206.8,11188.3,11200.1,0
1595490300,11199.8,11219.4,11197.5,11209.7,0
1595492100,11209.5,11226.1,11195.3,11218.0,0
1595493900,11217.9,11220.6,11175.3,11203.2,0
1595495700,11204.0,11217.5,11190.3,11213.7,0
1595497500,11213.1,11239.8,11210.5,11234.6,0
1595562300,11150.0,11166.2,11123.7,11157.1,0
1595564100,11157.2,11170.0,11142.8,11161.5,0
1595565900,11161.7,11161.7,11114.8,11115.8,0
1595567700,11115.7,11127.9,11090.3,11117.3,0
1595569500,11118.3,11147.6,11111.9,11137.0,0
1595571300,11137.0,11142.3,11116.2,11129.2,0
1595573100,11129.5,11134.3,11106.2,11112.8,0
1595574900,11113.3,11130.4,11108.2,11108.8,0
1595576700,11109.5,11133.2,11109.3,11132.2,0
1595578500,11131.6,11193.6,11129.3,11184.4,0
1595580300,11184.2,11225.4,11155.3,11179.2,0
1595582100,11179.4,11205.2,11171.8,11201.8,0
1595583900,11202.8,11205.6,11189.9,11198.0,0
1595821500,11225.0,11225.0,11129.2,11143.0,0
1595823300,11143.2,11143.2,11087.8,11113.2,0
1595825100,11113.6,11147.5,11105.6,11130.1,0
1595826900,11130.5,11149.5,11127.5,11130.2,0
1595828700,11129.7,11136.8,11114.5,11127.2,0
1595830500,11127.5,11162.1,11124.4,11153.7,0
1595832300,11153.5,11174.8,11147.9,11162.8,0
1595834100,11162.2,11172.8,11150.0,11168.0,0
1595835900,11167.5,11179.3,11124.5,11176.9,0
1595837700,11176.5,11183.8,11143.6,11160.5,0
1595839500,11160.1,11167.3,11132.2,11167.3,0
1595841300,11167.8,11180.5,11123.0,11126.3,0
1595843100,11127.5,11133.0,11113.2,11124.5,0
1595907900,11154.1,11223.0,11151.4,11200.0,0
1595909700,11201.7,11206.2,11171.2,11171.8,0
1595911500,11172.2,11185.4,11157.2,11175.5,0
1595913300,11175.4,11202.0,11173.7,11186.7,0
1595915100,11186.7,11199.3,11184.6,11190.3,0
1595916900,11190.5,11237.7,11189.3,11235.8,0
1595918700,11235.5,11254.7,11224.1,11240.3,0
1595920500,11241.5,11265.0,11235.9,11239.8,0
1595922300,11240.0,11257.0,11234.2,11248.5,0
1595924100,11248.5,11270.8,11224.6,11254.2,0
1595925900,11254.7,11295.5,11253.6,11284.2,0
1595927700,11284.0,11317.8,11277.0,11301.2,0
1595929500,11301.9,11311.0,11284.9,11292.0,0
1595994300,11276.9,11341.4,11262.7,11277.2,0
1595996100,11277.2,11305.5,11269.0,11280.8,0
1595997900,11281.5,11287.1,11244.8,11263.2,0
1595999700,11262.8,11283.0,11254.5,11261.0,0
1596001500,11261.1,11302.2,11259.3,11300.2,0
1596003300,11300.6,11308.4,11281.6,11282.1,0
1596005100,11281.8,11295.3,11271.3,11278.3,0
1596006900,11278.2,11285.7,11256.0,11280.9,0
1596008700,11281.0,11293.1,11249.4,11259.7,0
1596010500,11259.3,11269.0,11198.2,11204.0,0
1596012300,11204.2,11235.5,11175.7,11180.0,0
1596014100,11180.2,11224.6,11149.8,11206.5,0
1596015900,11206.3,11213.8,11182.2,11197.2,0
1596080700,11254.3,11281.4,11245.5,11266.7,0
1596082500,11266.9,11278.5,11262.5,11278.3,0
1596084300,11277.8,11298.2,11273.8,11295.1,0
1596086100,11295.0,11300.0,11273.3,11291.1,0
1596087900,11290.8,11295.7,11273.0,11283.1,0
1596089700,11283.1,11288.2,11261.0,11279.2,0
1596091500,11279.8,11282.9,11239.2,11249.7,0
1596093300,11249.3,11249.5,11173.0,11184.5,0
1596095100,11184.2,11200.7,11164.0,11189.9,0
1596096900,11190.2,11193.0,11122.9,11128.8,0
1596098700,11128.4,11132.3,11089.5,11125.2,0
1596100500,11125.3,11154.8,11096.0,11108.7,0
1596102300,11107.6,11110.2,11085.0,11095.2,0
1596167100,11139.5,11143.2,11049.2,11130.5,0
1596168900,11132.7,11150.4,11067.5,11083.0,0
1596170700,11083.4,11130.5,11076.2,11117.0,0
1596172500,11115.8,11125.3,11086.0,11096.0,0
1596174300,11096.0,11105.3,11063.8,11066.5,0
1596176100,11066.5,11103.4,11059.8,11094.2,0
1596177900,11093.5,11112.6,11067.0,11068.0,0
1596179700,11066.7,11093.7,11056.0,11081.0,0
1596181500,11080.6,11083.2,11026.7,11035.4,0
1596183300,11034.5,11102.2,11030.7,11093.2,0
1596185100,11093.8,11103.0,11057.6,11064.1,0
1596186900,11063.4,11079.7,11040.3,11070.2,0
1596188700,11070.2,11090.5,11061.5,11089.4,0
1596426300,11057.5,11058.0,10983.8,10992.7,0
1596428100,10992.3,10992.8,10949.0,10952.2,0
1596429900,10952.5,10982.1,10950.2,10966.7,0
1596431700,10967.1,10978.5,10960.3,10965.5,0
1596433500,10965.8,10985.8,10955.9,10985.5,0
1596435300,10984.5,10990.3,10959.5,10967.1,0
1596437100,10966.9,10968.2,10911.8,10925.7,0
1596438900,10925.6,10939.3,10908.8,10925.5,0
1596440700,10925.3,10942.9,10921.5,10936.8,0
1596442500,10936.3,10940.8,10887.8,10911.2,0
1596444300,10911.3,10925.0,10897.8,10900.5,0
1596446100,10900.2,10913.9,10882.2,10892.6,0
1596447900,10892.7,10901.5,10886.0,10900.0,0
1596512700,10946.7,10972.4,10908.1,10947.1,0
1596514500,10947.3,10993.0,10946.2,10989.5,0
1596516300,10989.8,11029.7,10979.0,11018.5,0
1596518100,11017.9,11037.6,11004.8,11005.3,0
1596519900,11005.9,11049.5,11005.0,11048.2,0
1596521700,11047.0,11067.2,11036.2,11064.0,0
1596523500,11064.2,11065.2,11044.4,11044.7,0
1596525300,11045.0,11064.2,11026.2,11054.6,0
1596527100,11055.8,11071.0,11034.5,11036.6,0
1596528900,11036.1,11060.8,11036.1,11051.5,0
1596530700,11051.6,11096.9,11050.8,11094.3,0
1596532500,11094.0,11104.8,11080.4,11095.1,0
1596534300,11096.4,11112.2,11092.0,11102.5,0
1596599100,11155.8,11209.2,11144.5,11197.7,0
1596600900,11196.5,11222.0,11190.5,11213.2,0
1596602700,11212.6,11225.7,11184.5,11196.5,0
1596604500,11196.5,11197.0,11172.0,11190.5,0
1596606300,11191.4,11191.8,11127.4,11133.5,0
1596608100,11133.2,11133.8,11064.0,11119.7,0
1596609900,11119.4,11145.2,11108.8,11135.8,0
1596611700,11136.2,11144.9,11105.2,11117.0,0
1596613500,11117.7,11129.9,11094.2,11106.3,0
1596615300,11105.8,11113.5,11069.8,11103.0,0
1596617100,11104.7,11134.8,11102.0,11111.9,0
1596618900,11112.3,11112.6,11082.7,11103.9,0
1596620700,11103.9,11122.9,11096.5,11119.9,0
1596685500,11185.7,11186.0,11127.3,11166.8,0
1596687300,11165.7,11174.7,11152.2,11165.3,0
1596689100,11165.0,11191.8,11164.2,11177.8,0
1596690900,11177.8,11185.7,11151.7,11165.0,0
1596692700,11164.7,11182.5,11163.3,11168.8,0
1596694500,11168.6,11204.5,11139.3,11161.8,0
1596696300,11161.8,11229.2,11159.9,11203.8,0
1596698100,11204.0,11256.8,11203.6,11251.0,0
1596699900,11251.0,11254.6,11218.7,11219.0,0
1596701700,11219.3,11226.2,11197.0,11208.5,0
1596703500,11208.6,11208.6,11130.5,11179.5,0
1596705300,11178.8,11207.2,11164.3,11200.4,0
1596707100,11200.5,11210.2,11192.0,11206.8,0
1596771900,11186.7,11208.2,11142.0,11195.6,0
1596773700,11195.4,11213.8,11184.8,11202.2,0
1596775500,11201.2,11202.9,11174.5,11178.1,0
1596777300,11177.2,11189.7,11168.2,11182.1,0
1596779100,11181.8,11196.1,11173.7,11181.8,0
1596780900,11182.2,11211.3,11178.7,11193.8,0
1596782700,11194.3,11207.1,11170.3,11185.1,0
1596784500,11185.5,11208.0,11181.5,11195.0,0
1596786300,11195.6,11200.7,11178.2,11193.2,0
1596788100,11193.2,11205.6,11188.1,11198.3,0
1596789900,11197.6,11231.9,11186.0,11224.7,0
1596791700,11223.9,11229.2,11204.0,11214.3,0
1596793500,11213.5,11220.2,11205.0,11216.9,0
1597031100,11270.2,11326.5,11261.1,11320.5,0
1597032900,11320.0,11323.1,11298.6,11307.7,0
1597034700,11308.1,11314.5,11290.8,11309.6,0
1597036500,11310.2,11327.6,11308.1,11325.1,0
1597038300,11324.5,11337.3,11323.8,11330.6,0
1597040100,11330.8,11336.6,11309.0,11314.2,0
1597041900,11314.5,11319.5,11291.3,11310.7,0
1597043700,11310.2,11323.0,11303.4,11308.7,0
1597045500,11308.4,11319.9,11295.5,11300.5,0
1597047300,11300.2,11306.2,11238.0,11255.0,0
1597049100,11255.8,11280.9,11251.8,11277.7,0
1597050900,11277.0,11296.7,11264.3,11268.3,0
1597052700,11268.3,11277.5,11261.0,11274.7,0
1597117500,11322.2,11373.6,11320.0,11365.1,0
1597119300,11365.3,11366.6,11332.3,11344.5,0
1597121100,11344.6,11366.1,11341.5,11357.7,0
1597122900,11357.7,11359.1,11322.7,11325.8,0
1597124700,11325.8,11337.5,11310.0,11334.8,0
1597126500,11334.1,11334.2,11307.8,11320.2,0
1597128300,11320.0,11325.1,11299.2,11325.1,0
1597130100,11325.2,11356.5,11325.2,11353.2,0
1597131900,11352.5,11364.8,11342.0,11346.3,0
1597133700,11346.2,11361.0,11337.7,11353.4,0
1597135500,11353.2,11361.1,11340.8,11350.3,0
1597137300,11350.8,11359.0,11313.3,11323.2,0
1597139100,11323.2,11332.3,11311.3,11332.0,0
1597203900,11289.0,11289.0,11242.7,11281.8,0
1597205700,11281.7,11285.3,11264.8,11270.6,0
1597207500,11271.0,11282.3,11260.2,11271.6,0
1597209300,11272.0,11302.2,11265.0,11293.7,0
1597211100,11293.0,11303.2,11281.5,11295.2,0
1597212900,11294.5,11307.6,11286.7,11289.3,0
1597214700,11289.8,11313.5,11288.8,11302.1,0
1597216500,11302.4,11319.3,11301.0,11313.0,0
1597218300,11312.9,11317.2,11286.8,11291.3,0
1597220100,11292.5,11315.6,11277.5,11305.5,0
1597221900,11305.9,11322.0,11299.5,11315.7,0
1597223700,11315.1,11317.5,11306.3,11310.5,0
1597225500,11310.0,11313.6,11299.9,11310.8,0
1597290300,11334.8,11359.3,11321.0,11356.2,0
1597292100,11355.8,11358.7,11333.3,11337.8,0
1597293900,11337.2,11352.0,11327.9,11347.2,0
1597295700,11347.8,11355.5,11334.5,11348.2,0
1597297500,11347.8,11354.6,11295.1,11309.2,0
1597299300,11307.2,11318.0,11298.7,11301.1,0
1597301100,11300.8,11305.2,11270.0,11299.0,0
1597302900,11299.0,11309.5,11283.4,11304.8,0
1597304700,11304.8,11313.9,11287.2,11308.4,0
1597306500,11308.3,11324.0,11299.3,11307.2,0
1597308300,11306.8,11315.1,11284.8,11291.4,0
1597310100,11291.1,11310.0,11284.3,11297.8,0
1597311900,11297.7,11314.5,11293.8,11312.2,0
1597376700,11353.3,11361.4,11329.0,11344.1,0
1597378500,11345.0,11356.5,11335.3,11345.6,0
1597380300,11345.8,11347.5,11315.2,11319.4,0
1597382100,11319.3,11330.8,11311.2,11324.0,0
1597383900,11324.7,11335.3,11321.5,11333.2,0
1597385700,11333.5,11359.7,11329.0,11355.5,0
1597387500,11355.2,11366.2,11342.4,11345.0,0
1597389300,11345.5,11345.5,11324.9,11326.7,0
1597391100,11326.5,11326.9,11261.1,11277.5,0
1597392900,11277.6,11277.6,11173.5,11188.2,0
1597394700,11188.3,11188.3,11111.5,11162.8,0
1597396500,11162.8,11191.8,11152.4,11177.6,0
1597398300,11178.0,11197.2,11172.0,11183.0,0
1597635900,11248.9,11248.9,11156.5,11167.5,0
1597637700,11167.4,11209.9,11144.5,11201.2,0
1597639500,11200.7,11231.5,11197.5,11225.7,0
1597641300,11226.2,11229.5,11197.3,11204.0,0
1597643100,11203.6,11212.7,11187.5,11189.4,0
1597644900,11188.8,11219.2,11185.7,11217.4,0
1597646700,11216.7,11226.2,11203.0,11206.5,0
1597648500,11206.2,11219.9,11191.9,11213.2,0
1597650300,11212.8,11219.7,11199.0,11210.7,0
1597652100,11210.6,11240.5,11189.3,11200.0,0
1597653900,11199.4,11227.8,11183.0,11216.2,0
1597655700,11216.5,11255.8,11210.5,11242.0,0
1597657500,11241.7,11267.1,11239.8,11259.6,0
1597722300,11259.8,11320.6,11253.2,11320.2,0
1597724100,11320.3,11322.5,11304.0,11317.2,0
1597725900,11317.7,11340.7,11317.7,11337.2,0
1597727700,11337.5,11339.4,11316.0,11318.2,0
1597729500,11318.1,11327.8,11305.0,11313.9,0
1597731300,11313.5,11318.2,11293.2,11306.3,0
1597733100,11306.5,11323.8,11305.8,11315.8,0
1597734900,11315.5,11334.0,11310.8,11320.3,0
1597736700,11320.0,11339.0,11314.0,11328.5,0
1597738500,11328.5,11382.8,11328.5,11366.3,0
1597740300,11366.0,11389.5,11365.9,11378.0,0
1597742100,11378.2,11401.7,11376.3,11383.8,0
1597743900,11383.5,11394.9,11378.1,11391.2,0
1597808700,11452.2,11460.3,11431.5,11446.2,0
1597810500,11446.1,11447.2,11419.7,11432.2,0
1597812300,11431.7,11441.8,11423.3,11437.8,0
1597814100,11437.2,11444.2,11419.5,11420.0,0
1597815900,11419.8,11432.1,11404.6,11426.0,0
1597817700,11425.9,11438.2,11425.0,11426.5,0
1597819500,11426.7,11445.0,11425.0,11436.7,0
1597821300,11437.0,11441.1,11426.5,11435.8,0
1597823100,11436.2,11442.2,11413.8,11427.4,0
1597824900,11427.7,11454.7,11427.2,11444.7,0
1597826700,11445.2,11448.0,11422.6,11425.2,0
1597828500,11425.3,11442.1,11394.1,11403.3,0
1597830300,11403.9,11421.9,11397.0,11421.3,0
1597895100,11317.5,11339.5,11294.2,11336.3,0
1597896900,11336.2,11340.8,11324.7,11331.0,0
1597898700,11331.2,11353.5,11329.2,11344.9,0
1597900500,11344.5,11345.0,11329.5,11333.0,0
1597902300,11333.2,11345.2,11328.8,11338.3,0
1597904100,11338.1,11344.9,11334.0,11336.8,0
1597905900,11336.9,11344.2,11292.2,11304.0,0
1597907700,11304.5,11337.3,11302.0,11331.2,0
1597909500,11332.1,11361.5,11319.5,11319.9,0
1597911300,11319.7,11322.7,11289.8,11312.2,0
1597913100,11310.5,11325.3,11303.3,11324.2,0
1597914900,11323.8,11334.0,11307.9,11310.0,0
1597916700,11310.4,11319.8,11301.0,11309.7,0
1597981500,11409.7,11418.5,11386.3,11413.0,0
1597983300,11413.0,11416.1,11383.1,11385.5,0
1597985100,11385.1,11398.0,11384.3,11394.0,0
1597986900,11393.8,11397.8,11383.7,11391.0,0
1597988700,11390.7,11399.1,11375.7,11379.9,0
1597990500,11379.8,11398.3,11379.0,11396.6,0
1597992300,11396.2,11407.8,11394.5,11401.0,0
1597994100,11401.2,11403.2,11388.8,11395.7,0
1597995900,11395.7,11415.5,11390.7,11398.1,0
1597997700,11398.0,11406.2,11389.6,11400.0,0
1597999500,11400.4,11404.4,11388.6,11396.4,0
1598001300,11394.7,11398.5,11362.2,11369.2,0
1598003100,11369.0,11386.8,11366.7,11378.4,0
1598240700,11412.0,11443.2,11410.7,11439.5,0
1598242500,11439.8,11450.3,11435.2,11444.3,0
1598244300,11444.2,11448.1,11431.2,11439.5,0
1598246100,11439.2,11441.7,11430.7,11430.7,0
1598247900,11430.8,11435.8,11422.7,11434.5,0
1598249700,11434.6,11452.1,11430.2,11449.7,0
1598251500,11449.0,11480.6,11448.3,11475.7,0
1598253300,11475.3,11486.8,11470.5,11477.5,0
1598255100,11478.5,11483.5,11465.1,11469.8,0
1598256900,11470.2,11485.9,11464.8,11475.2,0
1598258700,11475.3,11497.2,11470.8,11476.9,0
1598260500,11475.8,11481.8,11460.2,11467.5,0
1598262300,11467.3,11473.2,11452.4,11472.9,0
1598327100,11513.1,11525.9,11488.8,11506.0,0
1598328900,11506.1,11506.1,11480.5,11498.5,0
1598330700,11498.0,11499.1,11439.1,11460.2,0
1598332500,11460.6,11472.1,11432.8,11465.5,0
1598334300,11465.3,11471.2,11455.2,11469.8,0
1598336100,11470.2,11487.5,11469.0,11483.7,0
1598337900,11483.8,11485.5,11461.7,11472.8,0
1598339700,11473.0,11477.7,11467.0,11475.9,0
1598341500,11475.7,11495.3,11473.9,11479.5,0
1598343300,11479.2,11484.5,11436.8,11439.3,0
1598345100,11439.5,11456.9,11423.3,11450.3,0
1598346900,11450.2,11476.6,11448.5,11470.3,0
1598348700,11470.0,11487.0,11469.8,11479.3,0
1598413500,11512.8,11517.5,11479.7,11495.2,0
1598415300,11494.5,11502.0,11461.8,11465.9,0
1598417100,11465.7,11489.2,11463.1,11481.5,0
1598418900,11481.6,11493.8,11476.8,11482.7,0
1598420700,11482.5,11489.3,11464.0,11481.0,0
1598422500,11480.7,11488.0,11467.1,11477.8,0
1598424300,11477.8,11488.5,11466.7,11485.0,0
1598426100,11485.7,11499.7,11481.9,11492.7,0
1598427900,11493.7,11504.5,11481.3,11489.0,0
1598429700,11488.8,11524.0,11488.2,11509.7,0
1598431500,11509.7,11547.2,11507.1,11542.2,0
1598433300,11541.7,11556.6,11531.0,11550.8,0
1598435100,11551.2,11561.8,11548.2,11551.7,0
1598499900,11609.3,11617.3,11588.1,11592.6,0
1598501700,11592.0,11601.4,11585.8,11597.0,0
1598503500,11596.7,11603.8,11589.3,11593.7,0
1598505300,11593.3,11609.7,11583.2,11596.2,0
1598507100,11596.2,11605.4,11595.6,11600.2,0
1598508900,11600.3,11607.4,11590.2,11601.7,0
1598510700,11601.9,11612.2,11592.0,11596.6,0
1598512500,11597.3,11603.7,11577.0,11581.4,0
1598514300,11581.2,11588.9,11562.8,11566.2,0
1598516100,11566.0,11587.3,11558.3,11580.1,0
1598517900,11580.0,11580.5,11561.5,11575.3,0
1598519700,11575.2,11582.2,11540.6,11555.8,0
1598521500,11555.6,11573.5,11550.2,11571.5,0
1598586300,11603.0,11634.5,11589.4,11625.8,0
1598588100,11626.0,11629.9,11601.2,11604.2,0
1598589900,11603.8,11632.7,11594.8,11615.2,0
1598591700,11615.4,11638.0,11613.0,11635.0,0
1598593500,11635.2,11680.8,11635.2,11677.3,0
1598595300,11675.9,11686.0,11659.0,11661.7,0
1598597100,11662.2,11663.5,11637.6,11640.1,0
1598598900,11640.2,11651.8,11618.5,11632.5,0
1598600700,11632.6,11652.2,11624.2,11649.1,0
1598602500,11649.0,11658.4,11641.7,11654.0,0
1598604300,11654.2,11671.7,11651.2,11659.8,0
1598606100,11660.3,11677.5,11641.2,11644.4,0
1598607900,11643.2,11658.5,11633.5,11654.5,0
1598845500,11777.5,11794.2,11735.0,11777.2,0
1598847300,11778.2,11778.2,11740.6,11752.5,0
1598849100,11753.0,11753.0,11714.2,11715.9,0
1598850900,11715.7,11715.7,11650.5,11654.5,0
1598852700,11654.8,11669.2,11548.0,11549.7,0
1598854500,11549.0,11598.2,11529.0,11579.2,0
1598856300,11578.7,11602.0,11562.5,11581.8,0
1598858100,11581.0,11584.4,11504.7,11513.2,0
1598859900,11511.0,11511.7,11409.1,11420.2,0
1598861700,11420.0,11467.3,11407.8,11430.6,0
1598863500,11430.4,11431.3,11328.2,11333.7,0
1598865300,11327.1,11415.5,11325.8,11403.4,0
1598867100,11402.4,11428.2,11334.1,11341.0,0
1598931900,11464.3,11510.0,11370.1,11482.2,0
1598933700,11482.1,11494.8,11366.9,11443.8,0
1598935500,11446.2,11453.0,11412.5,11433.5,0
1598937300,11436.3,11464.9,11405.9,11413.0,0
1598939100,11412.2,11496.0,11391.1,11477.1,0
1598940900,11476.8,11483.9,11432.1,11466.0,0
1598942700,11467.4,11496.5,11435.6,11481.8,0
1598944500,11480.8,11553.5,11480.8,11537.8,0
1598946300,11537.7,11547.8,11502.5,11502.5,0
1598948100,11495.7,11501.0,11452.5,11485.8,0
1598949900,11486.1,11492.6,11400.1,11440.0,0
1598951700,11440.7,11477.0,11433.0,11477.0,0
1598953500,11477.4,11495.4,11468.1,11494.1,0
1599018300,11478.5,11515.7,11449.3,11494.6,0
1599020100,11495.2,11520.5,11465.5,11471.3,0
1599021900,11471.0,11480.4,11430.4,11453.0,0
1599023700,11453.1,11472.7,11446.2,11468.5,0
1599025500,11468.5,11491.8,11460.8,11485.4,0
1599027300,11485.3,11495.9,11465.0,11474.8,0
1599029100,11474.4,11475.4,11441.6,11467.7,0
1599030900,11467.8,11475.8,11444.3,11473.0,0
1599032700,11472.8,11480.1,11451.1,11476.4,0
1599034500,11475.8,11504.7,11464.7,11504.0,0
1599036300,11506.0,11544.7,11506.0,11525.8,0
1599038100,11525.3,11549.2,11511.6,11529.0,0
1599039900,11529.8,11554.8,11524.5,11543.1,0
1599104700,11566.2,11585.0,11535.0,11555.7,0
1599106500,11555.5,11568.8,11545.1,11560.9,0
1599108300,11561.2,11572.7,11547.6,11555.6,0
1599110100,11555.5,11570.2,11551.4,11557.2,0
1599111900,11557.2,11561.6,11514.8,11523.2,0
1599113700,11523.7,11543.8,11516.2,11519.5,0
1599115500,11519.5,11544.2,11507.7,11540.6,0
1599117300,11540.2,11570.7,11533.5,11553.7,0
1599119100,11552.5,11567.2,11538.8,11556.2,0
1599120900,11556.2,11560.8,11537.2,11541.3,0
1599122700,11541.7,11566.2,11534.0,11547.9,0
1599124500,11548.5,11554.2,11517.6,11526.0,0
1599126300,11525.5,11536.7,11516.0,11535.7,0
1599191100,11354.4,11381.4,11332.8,11377.5,0
1599192900,11378.2,11409.8,11378.2,11403.2,0
1599194700,11403.0,11410.2,11375.2,11387.8,0
1599196500,11387.8,11409.8,11384.0,11404.0,0
1599198300,11404.4,11416.0,11391.7,11403.0,0
1599200100,11403.1,11407.8,11390.3,11398.8,0
1599201900,11398.8,11419.2,11385.2,11399.8,0
1599203700,11399.5,11443.5,11399.2,11435.2,0
1599205500,11435.5,11452.0,11414.4,11419.3,0
1599207300,11419.6,11431.5,11390.7,11394.8,0
1599209100,11394.7,11410.7,11323.8,11334.9,0
1599210900,11335.7,11343.5,11303.7,11341.2,0
1599212700,11343.2,11358.5,11331.2,11358.3,0
1599450300,11359.6,11373.3,11262.5,11263.0,0
1599452100,11261.6,11325.5,11251.7,11315.2,0
1599453900,11314.7,11320.9,11290.5,11307.2,0
1599455700,11307.5,11323.0,11292.7,11319.6,0
1599457500,11320.7,11352.5,11318.8,11334.0,0
1599459300,11333.7,11339.3,11309.9,11322.3,0
1599461100,11322.3,11334.7,11312.9,11320.2,0
1599462900,11319.2,11334.8,11302.5,11334.8,0
1599464700,11334.6,11350.8,11317.9,11331.0,0
